PM2.5,PM10,CO,O3,NO,NO2,SO2,NOx
9.918110278240054,71.00291623336736,0.3254452135308417,18.374868956427218,4.526945331081131,9.632876583506532,10.899260441441507,17.753739793659072
13.47,28.95,0.55,17.67,1.38,2.83,1.6,10.62
20.32821346558758,40.40588295928924,0.2081424642721773,27.231089097875284,1.6846564356899192,5.588544433527298,14.678819284975363,4.147053366396895
28.73,95.68,1.0,13.6,11.09,16.46,8.51,26.96
33.64,43.62,1.12,22.59,13.58,30.58,3.78,26.53
131.475124281227,95.68,1.661150165781665,60.254260607711785,12.69456997321847,41.708379779266416,6.987405359502244,23.52
22.61,29.99,0.65,37.47,7.91,17.47,5.14,24.91
48.65030889242093,95.68,0.2760642399264067,11.116337554102316,9.194968008385546,18.429426250151785,3.234124327060868,23.52
114.17468840882395,95.68,1.0610854306501087,23.0135367320166,5.470510249569381,8.30763697345757,8.834584518405812,9.77150609074952
48.57,95.68,0.03,27.42,0.84,2.66,6.37,0.15
84.60724155635614,95.68,0.7155849382798128,20.203933846084357,5.139864927779325,12.48599395489053,6.071438121026631,22.560308143928253
49.47170679846956,95.68,0.8807040536240252,41.77203293814644,8.56997561461157,14.996918609298104,9.067040536240253,22.432374274010943
46.24302500529693,95.68,1.2489288956660434,59.028201082451645,5.538372835741087,6.227877551513435,6.192373134771739,3.5536113992057
13.670626480162642,36.35690827290156,0.5113428033110669,19.09401687696775,7.530716323148424,18.741133976590184,4.676676380249772,22.784121290328187
23.99,46.59,0.51,46.14,3.45,16.64,5.01,11.74
48.57,97.12,0.75,33.4,7.68,2.76,8.71,10.41
88.11978163285588,95.68,0.3314634201259184,38.68393884819314,10.944448521637876,36.95429197264663,10.248281743151711,30.55624683142817
11.730679277042316,30.253200719915025,0.5235549088696249,34.10150252730924,7.026770179218092,11.63289018226075,5.107666181652219,15.260881452000683
34.01,95.68,1.22,9.82,6.85,14.56,2.36,13.61
95.02220871521544,95.68,0.5211495844663012,19.386690946485444,5.942694675296499,9.90271382658374,3.946140692797226,22.700496734596445
120.8576779361891,95.68,0.8075776738903502,16.95719743443323,7.139029087823115,8.397680638552325,10.521070273687906,10.326260843810337
17.492269653100703,34.213805432565174,0.6309385708234586,33.100955653947864,3.744726920264229,7.530017083124403,6.3572013706540265,7.474146694645751
45.02474364057462,95.68,1.362007709381726,31.906127159832486,8.477419346485954,11.47274382043858,10.779040496737055,10.152619200422674
72.693832781424,95.68,1.3495507392040926,24.754482692662755,10.484117819819645,18.006598265350615,5.455821368039836,19.26284531837408
34.41172958073555,95.68,1.5800234073022363,38.37128398878308,2.603811124214628,18.669439931166288,13.25219857999026,14.53859812149576
94.05681552477506,95.68,0.968291262755525,39.144495130273775,14.969213616087714,38.79219415997533,7.960825232317972,32.61805826349152
88.77519713521718,95.68,0.6256508912892136,20.17979484011848,6.70350425225607,9.786981117531836,4.825312737370549,20.8430412719002
17.62,44.75,0.94,12.29,8.78,18.57,7.68,19.77
45.9,98.32,0.92,50.06,7.25,24.78,12.71,19.94
48.57,95.68,0.0,30.84,9.89,21.69,9.16,23.52
11.82,27.75,0.72,24.82,3.59,11.1,9.54,8.92
48.57,95.68,0.0,30.84,9.89,21.69,9.16,32.56
77.83236949015523,95.68,0.5314891760104525,27.54838342399581,10.435334099054094,21.53968942479854,7.429984802293177,24.365955249457024
114.21218944007778,95.68,1.1724849915279227,28.57281286891792,11.222508081484964,19.107237928987573,7.441588845119591,28.491006978202133
27.08,95.68,1.24,50.22,5.2,7.74,4.81,11.1
46.82,105.55,1.06,40.95,8.15,29.22,4.83,28.8
82.15186842201341,95.68,1.5520625068455691,31.9441874475173,7.597009882952875,32.1073060064421,8.702269793288027,22.91509543785192
81.82948362525458,95.68,0.4225408641650034,15.617164735251926,6.980063902474644,12.69908316251456,3.655799457444707,23.52
94.15740193320632,95.68,0.4713631048831446,40.725953385271545,8.638850481141096,33.19909126341124,4.508551452065225,22.793359216001477
118.47910584294718,95.68,1.0464383420788184,17.245753368315274,9.91762556138588,23.528791315720397,6.647968048267652,21.561386422402933
12.116912913090545,23.518988066094963,0.5644047735620151,18.82647992656643,1.863954039166945,5.1819301713568695,3.732465728269666,4.221726009788766
8.858972887203253,25.771419458209103,0.377167464127194,21.084328547708992,3.8906826150160327,9.648456140532176,4.788194576923943,13.759311004438567
34.77,95.68,0.81,4.86,9.48,17.76,14.77,27.24
117.88965457309264,95.68,0.738112971217127,20.993066255492533,5.361845029539843,8.330298417467423,3.768379409835338,23.52
35.50278102562224,95.68,0.7216144505416601,19.90551791191652,10.619048627359378,15.699098631380297,6.224556970617147,15.70252742504957
18.15,30.42,0.5,16.79,17.68,21.49,2.54,35.75
87.4874647634235,95.68,0.4650727043751709,16.569818796867615,3.419621615793736,12.317759419423234,1.3652439992872818,15.367355149055202
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
42.00056677662593,95.68,1.4484718232994644,25.712205678268656,2.481492689387225,20.669967014559184,13.280368863981025,19.670601523196517
21.05,31.3,0.7,24.81,5.93,14.29,12.85,12.62
119.24296733806383,95.68,0.5023120039813824,31.30697661017819,6.000492941146274,10.090296410766843,3.2736941774281885,23.52
8.789548047094602,24.187867867038783,0.3196532686979116,26.569599792243288,2.158720027700895,11.379920650971034,5.972211481990183,7.673360360111635
14.888906596420522,57.90421814945748,0.4329472731317815,13.858867730205414,9.62301205015696,24.22159866437587,11.313383853978715,20.757324790373968
112.55158129808842,95.68,0.9054949322259584,23.15834375381977,7.394181585050438,16.43201675011096,7.873506400859114,20.580758029068598
11.0,30.25,1.9,6.07,8.67,9.24,3.51,23.52
92.38763765676669,95.68,0.1786432457987947,17.572461852408622,10.370352347961106,11.058542405982475,5.757035426999816,11.84532691623352
79.50582887370444,95.68,0.6822842832753204,28.52235588737434,12.279556045209697,23.357132124564902,6.598596484648152,21.401761535846944
33.37699055081403,95.68,0.6307756358989589,17.907063989777093,10.67257864313097,16.875136856665264,5.686823630366158,16.96697128244217
21.8,41.14,0.42,39.32,1.61,11.33,15.14,6.72
73.04225674939767,95.68,0.6907042591559965,8.781992030183563,5.453420173027179,14.308148341632483,5.913642043064409,23.52
46.37977089300064,95.68,1.9419520660174492,46.96412012630208,4.859195914279912,42.70736316280325,4.33167363058285,4.733090992389048
32.74,95.68,1.08,19.34,14.01,30.85,4.27,24.17
36.14,95.68,0.06,28.59,15.74,24.62,5.64,2.83
110.73092772346104,95.68,1.0542338142699748,26.307934362286048,9.541854168645155,30.82863759468368,7.805475545641884,22.62869339788029
101.05799990274063,146.2191076852894,1.15236847775683,39.93583083691156,8.660009105334968,42.43897562435634,4.444433284954548,27.377766224232563
57.66,78.67,1.23,7.83,2.06,12.42,3.92,8.28
91.65826680170562,95.68,1.2531530440787932,51.92299636782381,7.1435833168389,43.2811178777775,5.287974049948997,3.156287655657001
49.45873236859119,95.68,1.2879176127314382,21.99579821469929,3.0696281133627314,19.162447479541505,11.693417245840216,20.5190037727244
56.47497718021674,95.68,1.2231701365037346,25.860497707647557,3.2944916223720155,17.944685620535925,11.06986185268932,20.40092026673835
59.88747180878442,95.68,0.7790810205451745,32.459820040281286,12.927256256207883,23.856492842756683,5.002623770646307,20.57924978112116
22.52905061076169,95.68,0.596259366340901,17.297613121339552,8.76540541621731,5.1990962294051,7.54726317791891,13.512053241799428
109.39639389323962,95.68,1.012557749641488,56.26450014425923,11.102625084151216,38.33803891650987,6.948124939891988,25.098778634388697
114.70320607987412,95.68,1.0674874757644046,23.270477200472044,7.48819614578694,16.827849367967676,6.473507514541358,21.23839177976611
98.4779248389152,95.68,1.23,24.267373473938328,3.223629131839679,8.579887532665246,2.221777533962292,7.73755451933974
39.17,90.15,0.79,67.84,2.52,21.5,9.86,13.59
24.75523764718624,45.85074025572886,0.9913818926101264,36.34357176461032,2.656977186711847,9.364571048407075,6.207643785491008,7.134632838779812
57.1,95.68,1.42,33.35,4.51,8.64,8.3,4.22
108.30497561080406,95.68,0.7828709360490131,19.167309722929023,4.89415428286081,4.807562042833864,4.314318347561319,6.642498176825482
51.593481514155926,95.68,1.2179116374064056,29.602245744759827,9.72011752905165,9.064274327681549,9.147491337593031,9.658495665775243
35.9,95.68,0.05,20.7,4.72,12.2,6.11,8.11
64.94,95.68,1.57,43.28,4.86,15.86,11.71,16.71
60.32248892381303,95.68,1.0388650575006713,47.586205354234096,5.655074968055183,7.28857026521266,5.5440279552489855,9.08010570945765
11.444593415532138,30.741013791464432,0.5382259786906596,35.30453025263409,7.1991552496152496,11.60354804261868,5.118669484017995,15.429598754942583
37.8735058923763,95.68,1.5587930129510084,29.600701796869288,2.0743033681696383,21.55405367317653,14.374893907195524,18.973100911005037
45.41,95.68,1.01,37.84,7.12,8.3,6.54,9.05
17.26,46.43,0.42,43.81,1.24,7.38,10.4,5.03
96.81196833755806,95.68,1.4211483037600328,50.52031729193056,9.09348820870295,45.43955799746513,6.907853958597365,4.365815185889309
109.29669569228692,95.68,0.9500044089549748,21.63723318337417,7.977810355056202,13.529462508912744,5.813869354768931,18.413881479395112
73.10448700342114,95.68,0.6913558848525773,8.783504732693483,5.4466711925983065,14.297512879370434,5.917342346127136,23.52
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
87.01586342797994,144.36668535352382,1.1676408750914635,4.649022359859364,20.240886752984853,16.603540657933717,13.455045443577893,29.17956768279406
28.38,51.05,0.37,31.95,10.73,4.85,3.45,14.59
48.57,95.68,0.37,20.61,7.55,16.46,3.04,24.01
22.24,62.94,0.54,35.76,2.63,11.59,14.28,8.18
87.59712183457647,95.68,0.6448243459143919,20.53171267817555,6.808594199758629,9.748391506324198,4.963167449106008,20.46466892049953
97.62737128364788,95.68,0.971794211076788,13.903288649357275,15.482392281435718,18.75023348444905,4.438254767566814,32.08636259920282
92.52568676364344,95.68,1.0527377523300991,15.266903947868684,20.13622455724104,26.780103700263734,6.872173637333543,25.2797075036962
70.0062902646558,95.68,0.9790271787111032,23.139752033941534,4.182096104516413,15.319114320206694,8.665674420866965,21.439562341415478
127.64941703015604,95.68,1.1298727700133069,31.487242679908064,5.7011956412438005,16.105787361238963,10.237847525130045,21.07572896369753
105.5861493384985,95.68,1.187738822611672,30.72050229497063,13.194341156586232,21.746663433355025,6.3129682703211785,22.96215877840721
39.85,86.22,0.52,46.38,2.74,30.66,6.84,18.35
13.574574580924212,28.52314075705244,0.4236292017513172,12.591386553361108,6.853366595850693,30.62577730912021,1.1695220587094108,37.47243172008608
127.93086321413531,95.68,0.607239375817499,59.24945343613517,5.9158590637262485,13.169604498608855,10.010747842075524,21.33685175998187
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
36.63507355363458,61.65801398849453,0.8994742910720814,39.90781892248038,7.5731448772208,18.35459580345164,6.040925217302922,14.391432173537416
108.55710078555632,95.68,1.3389179158296312,30.909270737393776,13.41038993586778,29.338393503064022,9.051169807603342,24.51610064132219
108.4613305480678,95.68,1.0496447383940857,20.49157233970941,9.340203968320155,17.140753297104254,10.654396411519237,16.79682561715525
13.873554893258891,86.15529834128735,0.5309707483674605,13.071918831000929,5.472491579613981,26.839286818186206,4.991274914616764,0.0
114.18464453318616,95.68,1.3870141009338333,24.25243536841055,10.000458871814445,11.917253233657917,8.549586957606145,14.254867215744524
71.39302200167289,95.68,0.8113204136070107,12.656104381406482,5.988190939178635,12.955933184047185,6.642598976686048,20.977704914047685
76.91526826147728,95.68,0.6180319345219557,37.66568701869911,8.962373668385462,35.82064908927126,9.570842713859722,28.89129022364417
14.57,30.86,0.34,31.48,3.92,7.56,6.68,11.52
11.83,41.53,0.27,14.63,21.56,10.47,8.06,32.01
42.99,65.7,0.62,20.61,5.95,26.42,5.33,16.14
116.31800439463032,95.68,1.4390140664327642,42.01108168797193,9.239301329646851,36.42492966783618,5.728411150484312,23.63429836236745
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
52.0361888676654,95.68,1.16249561645222,54.32025505910117,5.586391324193211,6.664312257667185,5.92560375448216,5.827553596794065
91.57821957592242,95.68,0.58980888226929,18.80227695071285,5.597135504292158,11.133368403387534,4.832863738956906,23.095389331362853
58.09,95.68,0.77,31.6,14.37,21.05,8.2,32.56
29.35550485273961,95.68,0.6816321207888107,20.176029610370207,9.004436513352445,8.704216099159808,8.192577703662336,15.639229139833947
53.07896224876467,95.68,1.2844438004045515,26.54333557230496,3.071725505308875,18.60363714163878,11.673251661610928,20.140247560990804
109.69598486827532,95.68,1.0376410809993937,31.552294055258944,11.569135134369317,16.89537945761128,10.398242164265614,25.20870702895179
48.57,95.68,0.0,30.84,9.89,21.69,9.16,31.07
22.01,48.55,0.83,42.69,2.9,10.09,5.11,11.79
81.91251187384572,128.6871911122068,1.1010277820211751,16.22676982793345,13.012789694057476,20.2337649377836,10.096567101693928,26.972149851750324
23.78868816101359,95.68,0.2210503907033659,8.89310859547405,10.914023876906944,22.179615477501063,3.2613965092529607,22.67020036512011
9.514377267627234,24.93909248314597,0.298484586142338,26.697322781957496,2.4239766726104603,11.875046158931768,5.003276457743292,8.17416130833753
44.39066781712719,95.68,1.2945368075926011,53.71901204464223,6.815702985368337,6.652899050924863,7.218647592776425,3.772473028516086
11.940818987877003,23.50441764675105,0.570232941299579,18.993831600173625,1.8427228566943907,5.131558150196495,3.6034134426521782,4.131389409856525
37.93,67.4,0.78,34.81,3.85,20.86,8.91,14.32
39.49775825631125,95.68,1.5543180443027906,37.854365207255725,5.9711985925662,31.208612382882635,5.43671325395828,7.007181678012644
64.51,128.1,0.9,50.67,5.93,38.55,10.3,36.19
128.2023219695831,95.68,1.5471152426814645,38.52519816892473,4.934744280063017,39.12681186516495,6.572422310479908,24.58377659650121
88.42403974172552,95.68,1.154105799546281,45.48805009598036,4.391057995462807,41.86438108312497,4.13544366238154,2.6872320632889783
71.61267632077758,107.91218122386783,0.7721733418853245,42.76086145477161,3.879571899941703,16.163980325908767,10.450039409912604,13.923495738309068
118.08723009216423,95.68,1.3797094743832328,47.36559326413653,10.38507428381694,39.01666886988367,8.700370412685707,28.709567516400345
106.8667399040126,95.68,1.73149504045854,32.000563624897445,8.138946364947264,28.74970582407852,7.561151976740404,23.026176279115145
10.799060311854094,26.659121087866215,0.45170902395525,20.93658425362778,8.663054327854564,13.260944291222469,14.937638121174688,14.13879926350775
73.79759038860591,95.68,0.7619416715211109,10.5980689523263,5.534964627890196,13.428558286869368,6.338390654906844,22.352373823189076
77.25205037507621,95.68,1.0146206042410584,30.277733259797035,8.90649659342068,38.7780885005661,8.793813364517106,27.059389718475117
48.57,95.68,0.0,30.84,9.89,21.69,9.16,0.0
113.24363221145158,95.68,0.5590455099167995,29.75101663675783,4.833482172425207,8.488851179143209,4.159571337651798,23.52
40.93437599405711,95.68,1.1949359058272289,56.80931776332056,6.011358484473575,7.536745263979919,6.032042872898192,4.173961269141888
28.39,71.27,1.04,35.14,11.5,45.23,10.36,33.61
11.07,30.8,0.98,18.51,1.9,6.83,4.14,4.84
75.15,95.68,0.84,52.32,8.86,19.05,5.44,27.9
97.66912075357166,95.68,0.8643056600649976,34.47306196891608,7.804559482074813,13.824700891951828,6.75056385008603,23.18288977187281
47.85,95.68,0.96,45.64,7.43,12.34,6.2,18.52
14.195060419010936,25.185165172107183,0.4829170017692838,19.47605959465669,7.673706671222541,13.811136199133088,9.34742942737071,21.41369862875973
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
114.10237183838592,156.963153587522,0.5574844025900572,9.461028582491949,12.653309279433298,22.96509085925648,13.208299789561062,27.14356099881937
36.65,64.81,0.53,18.76,13.68,11.3,8.0,21.67
53.33,84.65,0.52,33.72,7.52,21.97,8.19,26.56
113.10897830292988,95.68,1.5362014654872933,19.992209290748267,10.185465035237872,18.437415807134705,7.66642185368287,17.451550117459572
14.91,43.08,0.6,31.17,2.89,13.2,11.72,9.2
33.05,81.54,0.64,50.32,2.75,31.04,5.79,18.58
40.47808864177918,95.68,1.3779934475735107,55.281737644995616,4.70055449004789,9.50710824400948,8.27243308613626,5.643819624249966
97.18904291399927,95.68,1.5614757371668504,23.256245158666093,8.804523436336428,13.710683042502849,3.427920059167336,3.3871060198309264
18.1352096229226,47.11010815068333,0.3055365170503542,14.48371734297669,5.968241579712043,26.81205371648397,5.62457163363297,18.71074613997296
33.47441904121854,95.68,0.276381351216948,7.820170993896486,9.744621719538753,21.07049008906624,3.560879815839098,23.52
21.364149402073757,42.087935445757616,0.4538164840673437,31.62812322592264,2.312408646616114,10.23064656999666,13.606569223057187,7.1937017866094335
107.74238258004388,95.68,1.0917907782721408,19.931607833400747,9.761254833805223,17.31965559383599,11.147638903534896,16.037516112684084
